0.009, 0.01, 0.005, 0, 0, 0, 0, 0.078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033, 0, 0, 0, 0.076, 0, 0,business
0.003, 0.01, 0.015, 0, 0.025, 0, 0, 0.078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033, 0, 0, 0, 0.003, 0, 0,business
0.008, 0, 0, 0, 0, 0.116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.005, 0, 0, 0, 0, 0, 0.064, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006,business
0.005, 0, 0, 0, 0, 0, 0.064, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006,business
0.023, 0.04, 0, 0.004, 0, 0, 0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0, 0,business
0.003, 0.009, 0, 0.008, 0.004, 0, 0, 0, 0.13999999999999999, 0, 0, 0.014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.002, 0, 0, 0.007, 0, 0.002, 0, 0, 0, 0, 0.15300000000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.014, 0.016, 0, 0, 0, 0.015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.025, 0.043, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0, 0, 0, 0, 0.052, 0, 0, 0, 0, 0, 0, 0,business
0, 0.019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03, 0, 0, 0, 0, 0.091, 0, 0, 0, 0, 0, 0, 0,business
0, 0.019, 0.08, 0, 0, 0, 0, 0, 0, 0, 0, 0.113, 0, 0, 0.012, 0, 0.091, 0, 0, 0, 0.025, 0, 0, 0,business
0, 0.044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.045, 0, 0, 0, 0, 0.091, 0, 0, 0, 0.009, 0, 0, 0,business
0, 0.019, 0.08, 0, 0, 0, 0, 0, 0, 0, 0, 0.03, 0, 0, 0, 0, 0.091, 0, 0, 0, 0, 0, 0, 0,business
0, 0.038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.034999999999999996, 0, 0.001, 0, 0, 0.279, 0, 0.043, 0, 0, 0, 0, 0,business
0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.023, 0, 0, 0, 0, 0, 0, 0.067, 0, 0, 0.16399999999999998, 0, 0, 0, 0, 0.091, 0.042, 0, 0, 0, 0, 0, 0,business
0.018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.134, 0, 0.019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03, 0, 0, 0, 0, 0.091, 0, 0, 0, 0, 0, 0, 0,business
0, 0.014, 0, 0, 0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.29300000000000004, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.238, 0, 0, 0, 0, 0, 0,business
0, 0.014, 0, 0, 0, 0.023, 0, 0, 0.021, 0, 0, 0, 0, 0, 0, 0, 0, 0.29300000000000004, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.398, 0, 0, 0, 0, 0, 0,business
0.048, 0.013, 0, 0, 0.025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.048, 0, 0.009000000000000001, 0.07500000000000001, 0, 0, 0.021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021,business
0, 0, 0, 0, 0, 0, 0, 0, 0.151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027, 0.034, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.013, 0, 0, 0.026, 0, 0, 0.007, 0, 0, 0, 0, 0, 0.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.014, 0, 0, 0, 0, 0, 0.007, 0, 0, 0, 0, 0.024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.007, 0, 0, 0, 0, 0.024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0.023, 0, 0, 0, 0.019, 0, 0, 0, 0, 0, 0, 0.02, 0, 0, 0.133, 0, 0, 0, 0.015, 0, 0,business
0, 0, 0, 0, 0, 0, 0.007, 0, 0, 0, 0, 0.164, 0, 0, 0, 0, 0.037, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13,business
0.008, 0.01, 0, 0, 0, 0, 0, 0, 0.155, 0.075, 0, 0, 0, 0, 0, 0, 0, 0.038, 0, 0, 0, 0, 0, 0.001,business
0.029, 0.048, 0, 0.004, 0, 0, 0, 0, 0, 0, 0.031, 0.001, 0, 0, 0.07600000000000001, 0, 0.052, 0, 0, 0, 0, 0, 0, 0,business
0, 0.022, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0.026, 0.121, 0, 0, 0, 0, 0, 0, 0, 0.025, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0.026, 0.175, 0, 0, 0, 0, 0, 0, 0, 0.025, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.17200000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006,business
0.019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.019999999999999997, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.019999999999999997, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.019999999999999997, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.019999999999999997, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.026, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.025999999999999995, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.025999999999999995, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.019999999999999997, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.025999999999999995, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.019999999999999997, 0, 0.005, 0.002, 0, 0.001, 0, 0, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.025999999999999995, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.025999999999999995, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.025999999999999995, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.025999999999999995, 0, 0.005, 0, 0, 0, 0, 0, 0.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.011, 0, 0, 0.016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.003, 0.005, 0, 0, 0, 0, 0, 0, 0.04, 0, 0, 0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0.018, 0, 0, 0, 0, 0, 0, 0, 0, 0.108, 0, 0, 0, 0, 0.13, 0, 0,business
0, 0, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0, 0, 0, 0, 0, 0, 0, 0.185, 0, 0,business
0, 0, 0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.073, 0, 0,business
0, 0, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0, 0, 0, 0, 0, 0, 0, 0.197, 0, 0,business
0, 0, 0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14200000000000002, 0, 0,business
0, 0, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0, 0, 0, 0, 0, 0, 0, 0.155, 0, 0,business
0, 0, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0, 0, 0, 0, 0, 0, 0, 0.197, 0, 0,business
0, 0, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0, 0, 0, 0, 0, 0, 0, 0.21500000000000002, 0, 0,business
0, 0, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0, 0, 0, 0, 0, 0, 0, 0.185, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.073, 0, 0,business
0, 0.007, 0.08, 0, 0, 0, 0, 0, 0, 0, 0, 0.125, 0, 0.019, 0, 0.018, 0.033, 0.002, 0, 0, 0.009, 0, 0, 0,business
0, 0.22100000000000006, 0, 0, 0, 0, 0, 0.078, 0, 0, 0.039, 0, 0, 0, 0, 0, 0, 0.033, 0, 0, 0, 0.003, 0, 0,business
0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.216, 0, 0, 0, 0, 0, 0,business
0, 0.008, 0, 0, 0, 0, 0.215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0,business
0, 0, 0.001, 0, 0, 0, 0.171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13, 0, 0,business
0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0.012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0, 0, 0, 0, 0, 0, 0, 0.21200000000000002, 0, 0,business
0.009, 0, 0.003, 0, 0, 0.002, 0, 0, 0.007, 0, 0, 0.04, 0, 0, 0, 0, 0, 0.044, 0, 0, 0, 0.042, 0, 0,business
0.007, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008, 0, 0.001, 0.012, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16399999999999998, 0, 0.045, 0, 0, 0.091, 0, 0, 0, 0, 0, 0, 0,business
0, 0.023, 0, 0, 0, 0.026, 0.008, 0, 0, 0, 0, 0.201, 0, 0, 0, 0, 0.124, 0, 0, 0, 0, 0, 0, 0,business
0, 0.02, 0, 0, 0, 0.026, 0.008, 0, 0, 0, 0, 0.14500000000000002, 0, 0.001, 0, 0, 0.312, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037, 0, 0, 0, 0.018, 0, 0.015, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0.018, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0.015,business
0, 0, 0.02, 0.009, 0, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.014, 0, 0.08, 0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.003, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08, 0, 0, 0, 0, 0.033, 0, 0.047, 0.197,business
0, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033, 0, 0, 0,business
0, 0, 0.013000000000000001, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.33599999999999997, 0, 0, 0, 0, 0.047, 0,business
0.009, 0, 0, 0, 0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.336, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.017, 0, 0, 0, 0, 0.22599999999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0,business
0.003, 0.009, 0, 0, 0.007, 0, 0.002, 0, 0, 0, 0, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.016, 0, 0.039, 0, 0, 0, 0, 0.04, 0, 0, 0.007, 0, 0.019, 0, 0, 0.052, 0, 0, 0, 0, 0, 0, 0,business
0, 0.024, 0, 0.039, 0, 0, 0, 0.078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.229, 0, 0, 0, 0.003, 0, 0,business
0, 0, 0, 0, 0, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022, 0, 0, 0, 0.051, 0, 0,business
0, 0, 0.001, 0, 0, 0, 0.092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.043, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.004, 0, 0.058, 0.006, 0, 0.064, 0, 0, 0.029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.002, 0.013999999999999999, 0, 0, 0.065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.054, 0, 0, 0, 0, 0.033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.009, 0.001, 0, 0, 0, 0.114, 0.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0, 0,business
0, 0.009, 0.001, 0, 0, 0, 0.20400000000000001, 0.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0, 0,business
0.009, 0.009, 0.001, 0, 0, 0.002, 0.20400000000000001, 0.004, 0.007, 0, 0, 0.017, 0, 0, 0, 0, 0, 0.044, 0.048, 0, 0, 0, 0, 0,business
0, 0.009, 0.001, 0, 0, 0, 0.20400000000000001, 0.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0, 0,business
0, 0.009, 0, 0, 0, 0, 0.26299999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.009, 0, 0, 0, 0, 0.286, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.008, 0.02, 0, 0, 0, 0.28200000000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0,business
0, 0, 0, 0, 0, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.007, 0, 0, 0, 0.067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.08, 0.039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.109, 0, 0, 0, 0, 0, 0,business
0, 0, 0.001, 0, 0, 0, 0.035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0,business
0, 0, 0, 0.008, 0.004, 0, 0, 0, 0.13999999999999999, 0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0.067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.009, 0, 0.008, 0.004, 0, 0, 0, 0.13999999999999999, 0, 0, 0, 0, 0, 0.022, 0, 0, 0, 0, 0, 0, 0, 0.047, 0,business
0, 0, 0.001, 0, 0, 0, 0.035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.158, 0, 0, 0, 0,business
0, 0.01, 0.001, 0, 0, 0, 0.035, 0.078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033, 0, 0, 0, 0.003, 0.001, 0,business
0, 0.002, 0, 0, 0, 0, 0, 0.029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.007,business
0, 0.026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03, 0, 0, 0.034, 0, 0.091, 0, 0, 0, 0, 0, 0, 0,business
0, 0.002, 0, 0, 0, 0, 0, 0.029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.007,business
0.025999999999999995, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029, 0, 0,business
0, 0, 0, 0, 0, 0, 0.077, 0, 0, 0, 0, 0.023, 0, 0, 0.087, 0, 0, 0, 0, 0, 0, 0, 0, 0.006,business
0, 0.014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.097, 0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.099, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.097, 0, 0, 0, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.10600000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.019000000000000003, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.007, 0, 0, 0, 0.002, 0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0, 0, 0, 0, 0.119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.017, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.043, 0, 0, 0, 0, 0,business
0.003, 0, 0.007, 0.001, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.007, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.08700000000000001, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.154, 0, 0, 0, 0, 0, 0, 0,business
0, 0.001, 0.097, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0.001, 0, 0, 0.188, 0, 0, 0, 0, 0, 0, 0,business
0.004, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0, 0, 0.034, 0, 0.052, 0, 0, 0, 0, 0, 0, 0,business
0.029, 0.013, 0, 0.002, 0.006, 0, 0, 0, 0, 0, 0.028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.065, 0, 0, 0,business
0.029, 0.013, 0, 0.002, 0.006, 0, 0, 0, 0, 0, 0.059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.065, 0, 0, 0,business
0, 0, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.051000000000000004, 0, 0, 0, 0.035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0,business
0, 0, 0.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0, 0.051000000000000004, 0, 0, 0, 0.035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0,business
0.023, 0.028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.023, 0.028, 0.012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.047, 0.007, 0.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.024, 0.013, 0.004, 0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0, 0.002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0, 0, 0, 0,business
0.004, 0.01, 0, 0, 0, 0.013, 0, 0.078, 0.021, 0, 0, 0, 0, 0, 0, 0, 0, 0.14200000000000002, 0, 0, 0, 0.003, 0, 0,business
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,business
0.023, 0.075, 0.003, 0, 0.005, 0.005, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0.143, 0, 0, 0, 0, 0, 0, 0,business
0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08099999999999999, 0, 0, 0, 0, 0.091, 0, 0, 0, 0, 0, 0, 0,business
0.003, 0.019, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0.03, 0, 0, 0, 0, 0.091, 0, 0, 0, 0, 0, 0, 0,business
0, 0.032, 0.003, 0.001, 0.005, 0.025, 0, 0, 0, 0.007, 0, 0.031, 0, 0, 0, 0, 0.143, 0, 0.039, 0, 0, 0, 0, 0,business
0, 0.032, 0.003, 0.001, 0.005, 0.025, 0, 0, 0, 0.007, 0, 0.031, 0, 0, 0, 0, 0.143, 0, 0.039, 0, 0, 0, 0, 0,business
0.023, 0.075, 0.003, 0, 0.005, 0.005, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0.143, 0, 0.039, 0, 0, 0, 0, 0,business
0, 0.019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03, 0, 0, 0, 0, 0.091, 0, 0, 0, 0, 0.025, 0, 0,business
0.007, 0.03, 0.022, 0.023, 0, 0.003, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0.143, 0, 0, 0, 0, 0, 0, 0,business
0, 0.023, 0, 0, 0.007, 0, 0, 0, 0.067, 0, 0, 0.191, 0, 0, 0, 0, 0.124, 0, 0, 0, 0, 0, 0, 0,business
