0.005, 0.06, 0.012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027, 0, 0,tech
0, 0.054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.067,tech
0, 0.061, 0, 0, 0.078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.11900000000000001, 0, 0, 0, 0.045, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.09999999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.14100000000000001, 0, 0, 0, 0.045, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.15000000000000002, 0, 0, 0, 0.022, 0, 0, 0, 0, 0, 0, 0, 0, 0.067,tech
0, 0.134, 0, 0, 0.032, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0.067,tech
0, 0.16199999999999998, 0, 0, 0.04, 0.055999999999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.17400000000000002, 0, 0, 0.04, 0.022, 0, 0, 0, 0, 0, 0, 0, 0, 0.067,tech
0, 0.09999999999999999, 0, 0, 0, 0.022, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.114, 0, 0, 0.043000000000000003, 0, 0, 0.005, 0, 0, 0, 0, 0.093, 0, 0.1,tech
0.004, 0.055999999999999994, 0, 0, 0.016, 0, 0, 0, 0.039, 0, 0, 0, 0, 0, 0.05,tech
0, 0.045, 0, 0, 0.078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.107, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.117,tech
0, 0.14600000000000002, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.11, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.118, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.137, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.13, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.067,tech
0, 0.14100000000000001, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.067,tech
0.008, 0.116, 0, 0, 0.04, 0.022, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.146, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.166, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.067,tech
0, 0.16199999999999998, 0, 0, 0.04, 0.067, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.16199999999999998, 0, 0, 0.04, 0.022, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.16199999999999998, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.132, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.132, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.123, 0, 0, 0.04, 0.022, 0, 0, 0.01, 0, 0, 0, 0, 0, 0,tech
0, 0.126, 0, 0, 0.04, 0.067, 0.021, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.137, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.121, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.126, 0, 0, 0.04, 0.022, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.16199999999999998, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.126, 0, 0, 0.04, 0.045, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.129, 0, 0, 0.04, 0.022, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.134, 0, 0, 0.04, 0.045, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.16600000000000004, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.067,tech
0, 0.15400000000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0.02, 0, 0,tech
0, 0.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.11599999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.045, 0, 0, 0, 0, 0, 0, 0.006, 0, 0, 0, 0.031, 0, 0,tech
0, 0.105, 0, 0, 0.032, 0.067, 0.021, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0, 0.095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0, 0.095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0, 0.13, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0, 0.08, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0, 0.095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0, 0.095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0, 0.10300000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0, 0.10200000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0, 0.095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0, 0.10899999999999997, 0, 0, 0, 0.022, 0, 0, 0, 0, 0, 0, 0, 0, 0.067,tech
0, 0.14699999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.16299999999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0.003, 0.16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0, 0.061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.003, 0.061, 0, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.121, 0, 0, 0.04, 0.045, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0.052, 0, 0, 0, 0, 0, 0.047, 0, 0, 0, 0,tech
0.005, 0, 0, 0, 0.059, 0, 0, 0.002, 0, 0.011, 0.015, 0, 0, 0, 0,tech
0.007, 0.04, 0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.004, 0, 0, 0, 0.016, 0, 0, 0, 0.039, 0, 0, 0, 0, 0, 0,tech
0, 0.076, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.011, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.094, 0,tech
0.012, 0, 0, 0, 0.08399999999999999, 0.07100000000000001, 0, 0, 0.048, 0, 0, 0, 0.018, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.013, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.094, 0,tech
0, 0.089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.067,tech
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0.032, 0, 0, 0, 0.006, 0, 0, 0, 0.14200000000000002, 0, 0,tech
0, 0, 0, 0, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.003, 0, 0, 0.036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0.002, 0, 0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0.092, 0, 0, 0, 0, 0, 0.019, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.006, 0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15300000000000002,tech
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.011, 0, 0, 0, 0, 0, 0, 0, 0.006, 0, 0, 0, 0.031, 0.094, 0,tech
0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0.027, 0.026, 0, 0, 0.006, 0, 0, 0, 0.124, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.006, 0, 0, 0, 0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.001, 0, 0, 0, 0.013000000000000001, 0, 0, 0.016, 0, 0, 0.013, 0, 0, 0.074, 0,tech
0.003, 0, 0, 0, 0.013000000000000001, 0, 0, 0.016, 0, 0, 0.013, 0, 0, 0.074, 0,tech
0.003, 0, 0, 0, 0.013000000000000001, 0, 0, 0.016, 0, 0, 0.013, 0, 0, 0.074, 0,tech
0.003, 0, 0.049, 0, 0.027000000000000003, 0, 0, 0.016, 0, 0.006, 0.013, 0, 0.008, 0.074, 0,tech
0.001, 0, 0, 0, 0.013000000000000001, 0, 0, 0.016, 0, 0, 0.013, 0, 0, 0.074, 0,tech
0.005, 0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.117,tech
0, 0, 0.049, 0, 0.046, 0, 0, 0, 0.006, 0.006, 0, 0, 0.15, 0, 0,tech
0.027, 0, 0.049, 0, 0.031, 0, 0, 0, 0.006, 0.006, 0, 0, 0.132, 0, 0,tech
0, 0, 0, 0, 0.032, 0, 0, 0, 0.006, 0, 0, 0, 0.142, 0, 0,tech
0.015, 0.023, 0, 0, 0, 0, 0, 0.003, 0, 0, 0, 0, 0, 0, 0,tech
0.007, 0.026000000000000002, 0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.013, 0, 0, 0, 0.002, 0, 0, 0.005, 0, 0.011, 0.002, 0, 0, 0, 0,tech
0, 0.051000000000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.006, 0, 0, 0, 0.052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.051000000000000004, 0, 0, 0, 0, 0, 0.01, 0,tech
0, 0.007, 0, 0, 0.081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0, 0, 0, 0.124, 0, 0,tech
0, 0, 0, 0, 0.032, 0, 0, 0, 0.006, 0, 0, 0, 0.142, 0, 0,tech
0, 0.002, 0, 0.005, 0.032, 0, 0, 0, 0.016, 0, 0, 0, 0.142, 0, 0,tech
0, 0, 0.017, 0, 0.052, 0, 0, 0, 0, 0, 0, 0, 0.093, 0, 0,tech
0, 0, 0.017, 0, 0.052, 0.049, 0.03, 0, 0, 0, 0, 0, 0.195, 0.052, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.068, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.068, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.068, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.068, 0, 0, 0, 0, 0, 0, 0,tech
0.035, 0, 0.118, 0.001, 0, 0, 0, 0.07, 0, 0, 0, 0, 0, 0, 0,tech
0.035, 0, 0.118, 0.001, 0, 0, 0, 0.07, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.068, 0, 0, 0, 0, 0, 0, 0,tech
0.035, 0, 0.118, 0.001, 0, 0, 0, 0.053000000000000005, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.051000000000000004, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.068, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.027, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.027, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.068, 0, 0, 0, 0, 0, 0, 0,tech
0.035, 0, 0.118, 0.001, 0, 0, 0, 0.07, 0, 0.024, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.051000000000000004, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.068, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.051000000000000004, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.051000000000000004, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.051000000000000004, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.044, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.068, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0.064, 0.023, 0, 0, 0, 0.068, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0.052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.005, 0, 0, 0, 0, 0, 0, 0.004, 0, 0, 0, 0, 0, 0, 0,tech
0.005, 0.041999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.007, 0.041999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.005, 0.055999999999999994, 0, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.041999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.007, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.013, 0, 0, 0, 0,tech
0.007, 0.041999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.018, 0.023, 0, 0, 0.005, 0, 0, 0, 0, 0, 0.013, 0, 0, 0.094, 0,tech
0.002, 0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.06099999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.007, 0.063, 0.009, 0, 0.005, 0, 0, 0, 0, 0, 0.013, 0, 0, 0, 0,tech
0.002, 0.072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.016, 0.03, 0, 0, 0, 0, 0, 0, 0, 0.011, 0, 0.197, 0, 0.094, 0,tech
0.05600000000000001, 0.023, 0.118, 0.001, 0.005, 0, 0, 0.002, 0, 0, 0.013, 0, 0, 0.094, 0,tech
0.007, 0.041999999999999996, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.053, 0.055999999999999994, 0.118, 0.001, 0.005, 0, 0, 0.002, 0, 0, 0.013, 0, 0, 0.094, 0,tech
0.037000000000000005, 0.023, 0.118, 0.001, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0,tech
0.007, 0.063, 0, 0, 0.005, 0, 0, 0, 0, 0, 0.013, 0, 0, 0, 0,tech
0.037000000000000005, 0.044, 0.118, 0.001, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.055999999999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.037000000000000005, 0.023, 0.118, 0.001, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0,tech
0.013, 0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.094, 0,tech
0.002, 0.049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.055999999999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.007, 0.063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.062000000000000006, 0.023, 0.118, 0.001, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.041999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.055999999999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.041999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.002, 0.063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.007, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.011, 0.025, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0, 0, 0.04, 0,tech
0, 0.116, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0.035, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.045, 0, 0, 0, 0, 0, 0, 0.08, 0, 0, 0, 0, 0, 0,tech
0, 0.051000000000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.11099999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.067,tech
0, 0.095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,tech
0.001, 0.036, 0, 0, 0.007, 0, 0, 0.016, 0.021, 0, 0.013, 0, 0, 0, 0,tech
0, 0.018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.003, 0.024999999999999998, 0, 0.026, 0.029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.03, 0, 0, 0.029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.043, 0, 0, 0.029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.049, 0.013, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.031, 0, 0.009, 0, 0, 0, 0, 0.021, 0, 0, 0, 0, 0, 0,tech
0, 0.041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.048, 0, 0, 0.029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.037000000000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0.036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0.019, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.146, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.008, 0.035, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0,tech
0, 0.055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.053000000000000005, 0, 0, 0, 0, 0, 0, 0, 0.013, 0, 0, 0, 0.005, 0,tech
0, 0.063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.012, 0.025, 0.006, 0.055, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0,tech
0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.052000000000000005, 0, 0, 0, 0, 0, 0, 0.01, 0.011, 0, 0.197, 0, 0, 0,tech
0, 0.045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.074, 0,tech
0, 0.038, 0.01, 0, 0, 0, 0, 0.035, 0, 0, 0.008, 0, 0, 0, 0,tech
0, 0.063, 0.01, 0, 0, 0, 0, 0.035, 0, 0, 0.008, 0, 0, 0, 0,tech
0, 0.045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.093, 0, 0,tech
0, 0.057, 0, 0, 0, 0, 0, 0, 0.01, 0.011, 0, 0.197, 0, 0, 0,tech
0, 0.053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.05600000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.007, 0.047, 0.009, 0, 0.044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.026000000000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.025, 0.006, 0.026, 0, 0.089, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.003, 0.046, 0, 0.026, 0.038000000000000006, 0, 0, 0.005, 0, 0, 0, 0, 0, 0, 0,tech
0.014, 0.021, 0, 0, 0.226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0.227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0.227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.004, 0.007, 0, 0, 0.227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.004, 0.022, 0, 0, 0.132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0.002, 0, 0.098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.007, 0.002, 0, 0.127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0.002, 0, 0.098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.001, 0, 0.002, 0, 0.114, 0, 0.008, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0.11399999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0.002, 0, 0.098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0.021, 0, 0, 0.131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0.20900000000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.014, 0, 0, 0, 0.22200000000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.014, 0, 0.049, 0, 0.166, 0.045, 0, 0, 0, 0.006, 0, 0, 0.008, 0, 0,tech
0, 0.054, 0, 0, 0.256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0.049, 0, 0.241, 0, 0, 0, 0, 0.006, 0, 0, 0.008, 0, 0,tech
0, 0, 0.049, 0, 0.18700000000000003, 0, 0, 0, 0, 0.023, 0, 0, 0.008, 0, 0.051,tech
0, 0.021, 0, 0, 0.267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0.049, 0, 0.20700000000000002, 0, 0, 0, 0, 0.006, 0, 0, 0.008, 0, 0,tech
0, 0.007, 0.002, 0, 0.162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0.118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0.005, 0, 0, 0, 0.215, 0, 0, 0, 0, 0, 0.013, 0, 0, 0, 0,tech
0.014, 0.007, 0.049, 0, 0.195, 0, 0, 0, 0, 0.006, 0, 0, 0.008, 0, 0,tech
0.018000000000000002, 0.021, 0.021, 0, 0.24100000000000002, 0, 0, 0, 0.08, 0, 0, 0, 0, 0, 0,tech
